80,747,1
80,260,1
80,1134,1
80,1147,1
80,2925,1
80,117,1
301,80,8
1047,80,5
268,80,5
598,80,3
555,80,3
286,80,3
384,80,2
1504,80,2
459,80,1
269,80,1
2991,80,1
698,80,1
371,80,1
876,80,1
747,80,1
260,80,1
491,80,1
1134,80,1
184,80,1
2925,80,1
7599,80,-10
7598,80,-10
7604,80,-10
81,971,10
81,290,5
81,247,5
81,2357,5
81,1198,3
81,105,3
81,1573,3
81,128,2
81,1859,2
81,229,2
81,754,2
81,890,2
81,3331,1
81,467,1
81,248,1
81,173,1
81,3250,1
81,1570,1
81,219,1
81,391,1
81,627,1
81,3244,1
81,413,1
81,557,1
81,412,1
81,645,1
81,115,1
1198,81,3
105,81,3
290,81,3
971,81,3
128,81,2
754,81,2
890,81,2
3331,81,1
467,81,1
1562,81,1
1553,81,1
248,81,1
173,81,1
3250,81,1
1570,81,1
391,81,1
627,81,1
3244,81,1
1859,81,1
1573,81,1
413,81,1
229,81,1
247,81,1
557,81,1
2357,81,1
412,81,1
645,81,1
115,81,1
82,7503,9
82,158,8
82,288,6
82,351,4
82,120,3
82,904,2
82,125,2
82,222,2
82,980,2
82,704,2
82,174,2
82,1490,2
82,3416,1
82,179,1
82,376,1
82,88,1
82,164,1
82,825,1
82,321,1
82,417,1
82,141,1
82,7591,1
82,7568,1
82,3360,1
82,163,1
82,118,1
82,3343,1
82,95,1
82,707,1
82,219,1
82,506,1
82,2336,-2
158,82,8
288,82,5
351,82,4
321,82,3
120,82,3
904,82,2
125,82,2
417,82,2
7503,82,2
222,82,2
980,82,2
704,82,2
174,82,2
1490,82,2
3416,82,1
179,82,1
376,82,1
164,82,1
825,82,1
3360,82,1
163,82,1
118,82,1
3343,82,1
95,82,1
707,82,1
219,82,1
506,82,1
2336,82,-10
7591,82,-10
7568,82,-10
83,207,5
83,177,5
83,185,3
83,591,3
83,394,3
83,7600,3
83,1048,2
83,7595,2
83,107,2
83,279,2
83,124,2
83,329,2
83,390,2
83,166,2
83,133,2
83,684,1
83,7419,1
83,333,1
83,967,1
83,92,1
83,482,1
83,253,1
83,277,1
83,2960,1
83,171,1
83,687,1
83,1760,1
83,7566,1
83,7499,1
83,255,1
83,1458,1
177,83,4
591,83,3
394,83,3
1048,83,2
107,83,2
7552,83,2
166,83,2
133,83,2
207,83,1
333,83,1
967,83,1
92,83,1
279,83,1
482,83,1
253,83,1
277,83,1
2960,83,1
390,83,1
171,83,1
1760,83,1
7566,83,1
7499,83,1
255,83,1
487,83,-3
7600,83,-8
7604,83,-10
7595,83,-10
7603,83,-10
84,450,10
84,138,5
84,381,3
84,863,2
84,109,2
84,404,2
84,445,2
84,324,2
84,113,2
84,106,2
84,382,2
84,7569,2
84,148,2
84,619,1
84,215,1
84,1975,1
84,853,1
84,1417,1
84,507,1
84,224,1
84,909,1
84,1423,1
84,339,1
84,1100,1
84,609,1
84,500,1
84,718,1
84,1616,1
84,1628,1
84,7589,1
84,536,1
84,299,1
84,1098,1
84,2481,1
84,610,1
84,848,1
84,419,1
84,1083,1
84,775,1
84,1619,1
84,99,1
84,5342,-3
450,84,10
263,84,10
138,84,5
381,84,3
863,84,2
109,84,2
404,84,2
324,84,2
7589,84,2
106,84,2
382,84,2
848,84,2
619,84,1
215,84,1
1975,84,1
853,84,1
1417,84,1
507,84,1
224,84,1
909,84,1
1423,84,1
339,84,1
609,84,1
1100,84,1
500,84,1
718,84,1
1616,84,1
1628,84,1
445,84,1
299,84,1
1098,84,1
2481,84,1
610,84,1
1083,84,1
775,84,1
1619,84,1
99,84,1
148,84,1
85,205,6
85,250,5
85,249,3
85,103,3
85,320,2
85,3415,2
85,291,2
85,191,2
85,288,2
85,125,2
85,164,2
85,617,2
85,2328,2
85,89,2
85,165,2
85,491,2
85,7335,1
85,238,1
85,246,1
85,88,1
85,141,1
85,1180,1
85,118,1
85,7087,1
85,398,1
85,2373,1
85,173,1
85,601,1
85,87,1
85,242,1
85,207,1
85,93,1
85,967,1
85,295,1
85,287,1
85,146,1
85,7428,1
85,1162,1
85,360,1
85,804,1
85,177,1
85,107,1
85,97,1
85,166,1
85,941,1
85,2951,1
85,106,1
85,157,1
85,192,-1
85,375,-1
85,337,-3
85,2336,-3
85,7579,-5
85,222,-10
205,85,6
250,85,5
171,85,4
249,85,3
647,85,3
103,85,3
188,85,3
320,85,2
291,85,2
95,85,2
191,85,2
288,85,2
125,85,2
89,85,2
491,85,2
3415,85,1
238,85,1
246,85,1
1570,85,1
2369,85,1
141,85,1
1180,85,1
118,85,1
399,85,1
398,85,1
2408,85,1
7398,85,1
2373,85,1
173,85,1
601,85,1
87,85,1
164,85,1
242,85,1
207,85,1
617,85,1
93,85,1
967,85,1
295,85,1
2328,85,1
287,85,1
146,85,1
7428,85,1
1162,85,1
92,85,1
360,85,1
165,85,1
804,85,1
7588,85,1
107,85,1
97,85,1
166,85,1
941,85,1
2951,85,1
106,85,1
157,85,1
375,85,-1
1322,85,-1
199,85,-1
703,85,-1
2336,85,-2
222,85,-2
7503,85,-3
882,85,-3
7602,85,-10
7601,85,-10
7599,85,-10
7598,85,-10
7334,85,-10
7604,85,-10
177,85,-10
7579,85,-10
86,104,10
86,7386,5
86,2336,5
86,7335,4
86,114,4
86,1074,3
86,98,3
86,233,3
86,192,3
86,269,3
86,126,3
86,87,2
86,766,2
86,164,2
86,337,2
86,281,2
86,3372,2
86,832,2
86,1906,1
86,498,1
86,1590,1
86,246,1
86,2417,1
86,7087,1
86,94,1
94,86,10
192,86,4
114,86,3
98,86,3
233,86,3
7335,86,2
897,86,2
87,86,2
2336,86,2
766,86,2
126,86,2
104,86,2
3440,86,1
3444,86,1
246,86,1
906,86,1
337,86,1
1906,86,1
164,86,1
558,86,1
352,86,1
1204,86,1
3395,86,1
3393,86,1
1200,86,1
832,86,1
1593,86,1
1891,86,1
7386,86,-1
469,86,-1
145,86,-1
3383,86,-1
7393,86,-1
7560,86,-1
7369,86,-2
7552,86,-10
87,397,4
87,824,3
87,269,2
87,96,2
87,291,2
87,1045,2
87,526,2
87,104,2
87,2155,2
87,602,2
87,454,2
87,241,2
87,158,2
87,2417,1
87,191,1
87,192,1
87,98,1
87,206,1
87,7398,1
87,1884,1
87,3318,1
87,702,1
87,259,1
87,280,1
87,163,1
87,7412,1
87,309,1
87,154,1
87,707,1
87,424,1
87,3306,1
87,1863,1
87,1880,1
87,1156,1
87,2080,1
87,288,1
87,1381,1
87,572,1
87,592,1
87,395,1
397,87,4
126,87,2
1070,87,2
206,87,2
707,87,2
424,87,2
602,87,2
454,87,2
2080,87,2
241,87,2
158,87,2
96,87,1
291,87,1
192,87,1
171,87,1
1045,87,1
157,87,1
526,87,1
3318,87,1
1884,87,1
702,87,1
259,87,1
280,87,1
2155,87,1
163,87,1
7412,87,1
309,87,1
154,87,1
3306,87,1
1863,87,1
1880,87,1
1156,87,1
288,87,1
1381,87,1
572,87,1
592,87,1
395,87,1
133,87,-1
214,87,-1
491,87,-2
7415,87,-2
7552,87,-8
7591,87,-10
7473,87,-10
7542,87,-10
88,461,10
88,646,7
88,129,4
88,1518,3
88,125,3
88,140,3
88,245,2
88,124,2
88,288,1
88,173,1
88,666,1
88,308,1
88,3235,1
88,1187,1
88,296,1
88,684,1
88,882,1
88,179,1
88,1309,1
88,1405,1
88,7419,-10
461,88,10
646,88,7
245,88,3
125,88,3
140,88,3
1201,88,2
1518,88,2
145,88,2
288,88,1
164,88,1
173,88,1
318,88,1
7398,88,1
666,88,1
92,88,1
308,88,1
3235,88,1
296,88,1
815,88,1
95,88,1
684,88,1
179,88,1
1309,88,1
129,88,1
1405,88,1
7559,88,-1
7328,88,-1
124,88,-1
7404,88,-5
7552,88,-7
185,88,-10
7543,88,-10
7419,88,-10
177,88,-10
89,254,10
89,373,7
89,395,5
89,160,5
89,699,3
89,121,2
89,302,2
89,132,2
89,2043,2
89,175,2
89,1193,1
89,124,1
89,2269,1
89,203,1
89,519,1
89,945,1
89,122,1
89,946,1
89,154,1
89,587,1
89,629,1
89,1708,1
89,516,1
89,2097,1
89,253,1
89,90,1
89,1690,1
89,406,1
89,1267,1
89,2628,1
89,2625,1
89,2623,1
89,931,1
89,1453,1
89,2033,1
89,3774,1
89,369,1
89,7564,-10
373,89,7
395,89,5
160,89,5
369,89,2
175,89,2
124,89,1
2269,89,1
699,89,1
519,89,1
122,89,1
945,89,1
587,89,1
946,89,1
154,89,1
629,89,1
2097,89,1
516,89,1
1708,89,1
2096,89,1
253,89,1
90,89,1
1690,89,1
406,89,1
1267,89,1
2628,89,1
2625,89,1
2623,89,1
302,89,1
931,89,1
1453,89,1
254,89,1
132,89,1
3774,89,1
2043,89,1
7439,89,-10
7564,89,-10
90,357,5
90,100,5
90,145,5
90,7564,5
90,328,4
90,570,3
90,314,3
90,219,2
90,175,2
90,266,1
90,883,1
90,395,1
90,154,1
90,203,1
90,506,1
90,189,1
90,286,1
90,122,1
90,117,1
90,402,1
90,137,1
90,405,1
90,131,1
90,2038,1
90,516,1
90,132,1
90,1011,1
90,841,1
90,227,-1
90,177,-4
357,90,5
100,90,5
145,90,5
7564,90,5
328,90,4
570,90,3
314,90,3
219,90,2
266,90,1
883,90,1
395,90,1
154,90,1
203,90,1
506,90,1
189,90,1
286,90,1
122,90,1
117,90,1
402,90,1
137,90,1
405,90,1
175,90,1
131,90,1
2038,90,1
516,90,1
132,90,1
1011,90,1
841,90,1
7572,90,-10
91,194,8
91,234,8
91,152,4
91,441,3
91,293,3
91,625,2
91,223,2
91,119,2
91,297,2
91,126,1
91,1665,1
91,1084,1
91,7546,1
91,438,1
91,769,1
91,532,1
91,168,1
91,7424,1
194,91,8
200,91,8
234,91,8
469,91,8
152,91,4
441,91,3
168,91,3
625,91,2
1084,91,2
223,91,2
119,91,2
1665,91,1
438,91,1
769,91,1
532,91,1
7424,91,1
297,91,1
7546,91,-10
92,105,5
92,821,5
92,1620,3
92,462,2
92,7444,2
92,93,2
92,238,2
92,1053,2
92,95,2
92,207,1
92,526,1
92,141,1
92,309,1
92,976,1
92,289,1
92,296,1
92,1847,1
92,648,1
92,1833,1
92,1560,1
92,103,1
92,345,1
92,331,1
92,110,1
92,199,1
92,1323,1
92,177,1
92,360,1
92,640,1
92,2985,1
92,1150,1
92,958,1
92,174,-1
105,92,5
821,92,5
1053,92,3
141,92,2
462,92,2
309,92,2
1576,92,2
976,92,2
93,92,2
238,92,2
95,92,2
207,92,1
526,92,1
289,92,1
7444,92,1
296,92,1
1847,92,1
648,92,1
1833,92,1
1425,92,1
3208,92,1
132,92,1
1560,92,1
1620,92,1
103,92,1
1821,92,1
331,92,1
110,92,1
199,92,1
1323,92,1
345,92,1
177,92,1
640,92,1
2985,92,1
1150,92,1
958,92,1
3774,92,-10
93,248,4
93,111,3
93,891,3
93,95,3
93,376,2
93,125,2
93,308,2
93,484,2
93,174,2
93,141,1
93,173,1
93,706,1
93,1068,1
93,1865,1
93,7468,1
93,158,1
93,295,1
93,197,1
93,1064,1
93,6369,1
93,115,1
93,259,1
93,288,1
93,262,1
93,229,1
93,3171,1
93,7550,-9
764,93,10
248,93,4
111,93,3
262,93,3
891,93,3
376,93,2
125,93,2
335,93,2
308,93,2
174,93,2
95,93,2
3412,93,1
141,93,1
484,93,1
3284,93,1
706,93,1
1068,93,1
1865,93,1
158,93,1
197,93,1
1064,93,1
295,93,1
6369,93,1
115,93,1
259,93,1
288,93,1
229,93,1
3171,93,1
7342,93,-1
7515,93,-5
7469,93,-10
7550,93,-10
7468,93,-10
177,93,-10
94,7335,10
94,233,10
94,114,10
94,104,10
94,605,3
94,491,2
94,1074,1
94,98,1
94,651,1
94,96,1
94,2336,1
94,832,1
94,375,1
94,126,1
233,94,1
766,94,1
337,94,1
2336,94,1
498,94,1
558,94,1
96,94,1
376,94,1
98,94,1
375,94,1
126,94,1
900,94,1
1891,94,1
352,94,1
281,94,1
279,94,1
192,94,1
104,94,1
164,94,1
114,94,1
95,3179,5
95,391,5
95,526,3
95,174,3
95,315,3
95,493,3
95,108,3
95,278,3
95,245,2
95,1065,2
95,2336,2
95,413,2
95,2330,2
95,242,2
95,331,2
95,345,2
95,5679,2
95,179,2
95,966,2
95,411,2
95,2410,1
95,3403,1
95,2380,1
95,464,1
95,96,1
95,191,1
95,205,1
95,1889,1
95,185,1
95,1370,1
95,332,1
95,666,1
95,136,1
95,3246,1
95,246,1
95,2358,1
95,553,1
95,244,1
95,1045,1
95,1278,1
95,362,1
95,1307,1
95,241,1
95,7432,1
95,177,1
95,288,1
95,172,1
95,643,1
95,2304,1
95,941,1
95,752,1
95,1171,1
95,1348,1
95,287,1
95,123,1
95,813,1
95,882,1
95,396,1
95,428,1
95,125,-1
95,111,-1
95,145,-1
95,424,-1
95,2369,-10
95,7604,-10
95,7598,-10
95,7601,-10
95,7602,-10
95,7584,-10
188,95,9
394,95,7
1829,95,3
493,95,3
526,95,2
391,95,2
315,95,2
242,95,2
331,95,2
5679,95,2
179,95,2
221,95,2
966,95,2
345,95,2
411,95,2
278,95,2
2410,95,1
3403,95,1
245,95,1
464,95,1
1065,95,1
2336,95,1
191,95,1
205,95,1
105,95,1
1889,95,1
154,95,1
2953,95,1
373,95,1
3302,95,1
1370,95,1
666,95,1
5342,95,1
1874,95,1
136,95,1
3246,95,1
413,95,1
246,95,1
2358,95,1
553,95,1
3179,95,1
1045,95,1
332,95,1
244,95,1
1278,95,1
104,95,1
174,95,1
2330,95,1
1307,95,1
241,95,1
7432,95,1
7550,95,1
172,95,1
643,95,1
2304,95,1
111,95,1
752,95,1
941,95,1
1171,95,1
318,95,1
1348,95,1
123,95,1
185,95,1
882,95,1
813,95,1
228,95,1
396,95,1
362,95,1
428,95,1
7497,95,-1
103,95,-1
3134,95,-1
2257,95,-1
177,95,-1
7339,95,-1
145,95,-1
424,95,-1
124,95,-1
7580,95,-1
288,95,-2
125,95,-10
2369,95,-10
7602,95,-10
7601,95,-10
7599,95,-10
7598,95,-10
7604,95,-10
7574,95,-10
7581,95,-10
7584,95,-10
7600,95,-10
7548,95,-10
96,525,10
96,125,6
96,605,5
96,2336,3
96,126,2
96,499,2
96,141,2
96,279,2
96,1379,2
96,376,2
96,984,2
96,704,2
96,906,1
96,3404,1
96,163,1
96,3387,1
96,491,1
96,824,1
96,250,1
96,375,1
96,351,1
96,281,1
96,3379,1
96,832,1
96,7087,1
96,1895,1
96,2412,1
96,1387,1
96,172,1
96,648,1
96,1553,1
96,647,1
125,96,6
141,96,3
126,96,3
832,96,3
2336,96,2
1379,96,2
984,96,2
704,96,2
3425,96,1
498,96,1
3404,96,1
163,96,1
3387,96,1
111,96,1
2416,96,1
824,96,1
250,96,1
375,96,1
351,96,1
281,96,1
3379,96,1
376,96,1
1895,96,1
269,96,1
2412,96,1
2411,96,1
114,96,1
499,96,1
172,96,1
1553,96,1
648,96,1
525,96,1
491,96,-4
7595,96,-10
97,475,10
97,102,5
97,273,4
97,280,3
97,1706,3
97,228,2
97,316,2
97,925,2
97,105,1
97,136,1
97,115,1
97,345,1
97,807,1
97,2215,1
97,1488,1
97,854,1
97,255,1
97,1136,1
97,211,1
97,284,1
97,1284,1
97,996,1
177,97,10
475,97,10
273,97,10
280,97,5
102,97,5
366,97,3
1706,97,3
228,97,2
345,97,2
925,97,2
105,97,1
136,97,1
115,97,1
807,97,1
2215,97,1
1488,97,1
316,97,1
854,97,1
255,97,1
1136,97,1
211,97,1
284,97,1
1284,97,1
919,97,1
7451,97,-1
98,3451,5
98,114,4
98,279,4
98,281,3
98,126,3
98,192,3
98,2336,3
98,1272,3
98,233,2
98,1597,2
98,269,2
98,185,2
98,211,2
98,906,1
98,1074,1
98,1590,1
98,375,1
98,953,1
98,900,1
98,634,1
98,687,1
98,7565,1
114,98,4
233,98,3
192,98,3
1272,98,3
126,98,2
337,98,2
279,98,2
1597,98,2
352,98,2
906,98,1
558,98,1
1074,98,1
375,98,1
164,98,1
1387,98,1
2336,98,1
953,98,1
281,98,1
900,98,1
634,98,1
687,98,1
211,98,1
940,98,1
99,7604,10
99,176,7
99,1619,5
99,129,5
99,188,2
99,1351,2
99,660,2
99,209,2
99,503,2
99,824,1
99,1259,1
99,2019,1
99,1658,1
99,145,1
99,1642,1
99,149,1
99,444,1
99,150,1
99,7552,1
99,563,1
99,659,1
99,419,1
99,353,1
99,842,1
99,2473,1
99,238,1
99,641,-1
716,99,2
7552,99,2
209,99,2
503,99,2
562,99,2
2624,99,1
2019,99,1
1658,99,1
1993,99,1
145,99,1
1619,99,1
1642,99,1
149,99,1
444,99,1
150,99,1
563,99,1
3516,99,1
659,99,1
2455,99,1
419,99,1
106,99,1
353,99,1
842,99,1
2473,99,1
238,99,1
100,827,10
100,147,3
100,177,3
100,133,3
100,7578,2
100,1694,1
100,969,1
100,645,1
100,124,1
100,7501,1
100,7588,1
100,7603,1
100,2720,1
100,365,1
100,2490,1
827,100,10
133,100,3
7588,100,2
1694,100,1
969,100,1
645,100,1
124,100,1
7501,100,1
547,100,1
2720,100,1
365,100,1
2490,100,1
7604,100,-10
7603,100,-10
177,100,-10
101,7604,10
101,152,5
101,193,5
101,2580,5
101,781,4
101,3096,3
101,279,2
101,133,2
101,779,2
101,478,2
101,467,2
101,567,2
101,1461,1
101,246,1
101,199,1
101,1440,1
101,304,1
101,1248,1
101,540,1
781,101,6
567,101,6
268,101,3
193,101,3
779,101,2
478,101,2
467,101,2
1461,101,1
1248,101,1
540,101,1
842,101,1
102,1247,10
102,1990,10
102,1005,7
102,1434,5
102,1244,4
102,7509,3
102,370,3
102,289,2
102,1517,2
102,2844,2
102,109,2
102,481,2
102,1258,2
102,1013,2
102,7596,2
102,1256,2
102,856,2
102,103,1
102,1423,1
102,508,1
102,725,1
102,535,1
102,7594,-10
102,7564,-10
103,102,7
1005,102,7
1434,102,4
1244,102,4
7509,102,3
1247,102,3
289,102,2
370,102,2
109,102,2
1423,102,2
1258,102,2
1013,102,2
1256,102,2
1646,102,2
508,102,2
725,102,2
1990,102,2
288,102,1
1517,102,1
856,102,1
7596,102,-1
7329,102,-1
7594,102,-10
7564,102,-10
103,177,4
103,398,2
103,128,2
103,413,2
103,1325,2
103,7565,2
103,904,1
103,249,1
103,163,1
103,125,1
103,141,1
103,118,1
103,695,1
103,6644,1
103,759,1
103,5342,1
103,7595,1
103,1167,1
103,585,1
103,156,1
103,2229,1
103,1508,1
103,284,1
103,946,1
103,161,1
177,103,8
413,103,3
284,103,3
398,103,2
128,103,2
1325,103,2
1317,103,2
946,103,2
904,103,1
249,103,1
163,103,1
125,103,1
141,103,1
118,103,1
695,103,1
5342,103,1
7595,103,1
1167,103,1
585,103,1
156,103,1
295,103,1
2229,103,1
1508,103,1
7565,103,1
161,103,1
104,6958,10
104,246,4
104,498,3
104,192,3
104,279,3
104,2336,3
104,7335,2
104,1074,2
104,7386,2
104,766,2
104,1596,2
104,281,2
104,832,2
104,900,2
104,114,2
104,824,2
104,906,1
104,1590,1
104,1597,1
104,2293,1
104,651,1
104,186,1
104,378,1
104,375,1
104,2417,1
104,7087,1
104,709,1
104,3353,1
104,1879,1
104,491,-2
498,104,8
281,104,3
279,104,3
2336,104,3
192,104,3
233,104,3
114,104,3
766,104,2
900,104,2
1879,104,2
2437,104,1
2293,104,1
3445,104,1
3443,104,1
2432,104,1
7321,104,1
1397,104,1
1396,104,1
246,104,1
966,104,1
1597,104,1
1388,104,1
1596,104,1
497,104,1
378,104,1
375,104,1
376,104,1
709,104,1
984,104,1
1351,104,1
269,104,1
832,104,1
3353,104,1
7603,104,-1
145,104,-2
7560,104,-3
491,104,-4
185,104,-5
801,104,-5
288,104,-10
7552,104,-10
105,199,3
105,602,3
105,1197,3
105,118,2
105,164,2
105,1045,1
105,173,1
105,315,1
105,289,1
105,125,1
105,154,1
105,704,1
105,830,1
105,1915,1
105,649,1
105,490,1
105,351,1
105,163,1
105,292,1
105,650,1
105,484,1
105,2397,1
105,496,1
105,720,1
105,7445,1
105,241,1
602,105,4
199,105,3
164,105,3
118,105,2
125,105,2
1045,105,1
315,105,1
362,105,1
289,105,1
154,105,1
704,105,1
830,105,1
1915,105,1
649,105,1
490,105,1
163,105,1
292,105,1
1197,105,1
484,105,1
2397,105,1
496,105,1
720,105,1
7445,105,1
241,105,1
613,105,-2
185,105,-4
7575,105,-10
7585,105,-10
106,182,4
106,280,2
106,1041,2
106,215,2
106,472,2
106,509,2
106,660,2
106,355,2
106,297,2
106,596,1
106,131,1
106,453,1
106,396,1
106,124,1
106,739,1
106,260,1
106,166,1
106,941,1
106,189,1
106,2041,1
106,167,1
106,561,1
106,406,1
106,383,1
106,154,1
106,328,1
106,715,1
106,225,1
106,536,1
106,422,1
106,187,1
106,252,1
106,272,1
106,500,1
106,311,1
106,655,1
182,106,4
280,106,2
1041,106,2
406,106,2
215,106,2
472,106,2
509,106,2
660,106,2
355,106,2
252,106,2
311,106,2
297,106,2
596,106,1
131,106,1
453,106,1
396,106,1
124,106,1
739,106,1
260,106,1
166,106,1
941,106,1
189,106,1
2041,106,1
167,106,1
561,106,1
383,106,1
154,106,1
328,106,1
715,106,1
225,106,1
536,106,1
422,106,1
187,106,1
272,106,1
500,106,1
655,106,1
7582,106,-10
107,348,6
107,7565,5
107,317,5
107,621,4
107,7595,3
107,1542,3
107,267,3
107,272,2
107,116,1
107,1058,1
107,883,1
107,693,1
107,205,1
107,1777,1
107,361,1
107,549,1
107,360,1
107,193,1
513,107,10
348,107,6
621,107,4
7595,107,2
1058,107,2
7565,107,2
193,107,2
317,107,2
1420,107,2
116,107,1
1542,107,1
883,107,1
693,107,1
205,107,1
1777,107,1
549,107,1
361,107,1
360,107,1
108,1292,7
108,1743,3
108,645,2
108,798,2
108,2610,2
108,1099,2
108,382,2
108,2663,1
108,188,1
108,130,1
108,1363,1
108,145,1
108,2176,1
108,2175,1
108,2842,1
108,1683,1
108,300,1
108,1456,1
108,2005,1
108,1951,1
108,355,1
108,1601,1
108,109,1
1292,108,7
1743,108,3
483,108,2
188,108,2
145,108,2
798,108,2
382,108,2
1099,108,2
2663,108,1
130,108,1
1363,108,1
645,108,1
2176,108,1
2175,108,1
1744,108,1
2842,108,1
546,108,1
1683,108,1
300,108,1
1456,108,1
2005,108,1
2610,108,1
1951,108,1
355,108,1
1601,108,1
109,108,1
109,449,7
109,1428,5
109,779,3
109,566,3
109,512,3
109,167,2
109,1431,2
109,668,2
109,422,2
109,1270,1
109,866,1
109,931,1
109,478,1
109,7524,1
109,217,1
109,722,1
109,669,1
109,922,1
109,328,1
109,535,1
109,999,1
109,181,1
109,1930,1
109,990,1
109,500,1
109,1099,1
109,223,1
109,379,1
109,148,1
109,5342,-5
449,109,7
512,109,5
566,109,3
670,109,2
779,109,2
422,109,2
1270,109,1
866,109,1
931,109,1
167,109,1
407,109,1
7524,109,1
217,109,1
1431,109,1
722,109,1
668,109,1
669,109,1
922,109,1
1428,109,1
328,109,1
215,109,1
535,109,1
999,109,1
181,109,1
1930,109,1
990,109,1
500,109,1
711,109,1
1099,109,1
223,109,1
379,109,1
148,109,1
110,390,8
110,369,5
110,518,5
110,440,4
110,959,3
110,1883,3
110,305,3
110,131,2
110,135,2
110,193,2
110,188,2
110,146,2
110,526,1
110,141,1
110,417,1
110,174,1
110,362,1
110,2309,1
110,2274,1
110,519,1
390,110,7
305,110,6
518,110,5
369,110,4
523,110,3
188,110,3
141,110,2
959,110,2
131,110,2
2309,110,2
146,110,2
487,110,2
417,110,1
2419,110,1
1883,110,1
174,110,1
362,110,1
2274,110,1
519,110,1
440,110,1
111,3269,10
111,463,10
111,207,6
111,245,4
111,120,3
111,1597,2
111,417,2
111,7560,2
111,2380,1
111,141,1
111,553,1
111,7418,1
207,111,6
245,111,4
120,111,3
417,111,2
141,111,2
433,111,2
125,111,1
7512,111,-1
7589,111,-3
7602,111,-10
7601,111,-10
7599,111,-10
7598,111,-10
7604,111,-10
7539,111,-10
112,427,10
112,524,10
112,177,4
112,701,3
112,116,3
112,301,2
112,7595,2
112,124,2
112,2276,1
112,396,1
112,3031,1
112,1043,1
112,697,1
427,112,10
524,112,10
177,112,5
701,112,3
301,112,2
748,112,2
396,112,2
124,112,2
116,112,2
2276,112,1
7595,112,1
7600,112,1
3031,112,1
1043,112,1
697,112,1
113,271,7
113,152,6
113,170,5
113,358,5
113,188,3
113,502,3
113,293,3
113,801,2
113,177,2
113,660,2
113,155,2
113,353,2
113,1127,1
113,145,1
113,553,1
113,757,1
113,154,1
113,350,1
113,1607,1
113,824,-2
113,159,-5
113,1691,-10
134,113,9
358,113,8
188,113,8
355,113,6
170,113,5
801,113,5
353,113,4
317,113,3
502,113,3
271,113,3
769,113,2
1127,113,1
154,113,1
177,113,1
268,113,1
350,113,1
130,113,1
660,113,1
155,113,1
1607,113,1
7580,113,-10
7603,113,-10
114,279,4
114,192,3
114,126,3
114,337,3
114,3383,3
114,281,3
114,7335,2
114,1202,2
114,233,2
114,269,2
114,766,2
114,1594,2
114,832,2
114,906,1
114,7386,1
114,1906,1
114,1590,1
114,2336,1
114,246,1
114,1597,1
114,375,1
114,2415,1
114,7087,1
114,3372,1
114,1554,1
114,376,1
114,165,-1
192,114,3
337,114,3
1594,114,3
126,114,3
352,114,2
1903,114,2
7335,114,2
558,114,2
233,114,2
281,114,2
279,114,2
164,114,2
906,114,1
3398,114,1
1906,114,1
7312,114,1
3429,114,1
3426,114,1
3423,114,1
362,114,1
1597,114,1
2336,114,1
3383,114,1
1202,114,1
766,114,1
2413,114,1
1896,114,1
3374,114,1
3372,114,1
897,114,1
1385,114,1
1879,114,1
832,114,1
7370,114,-1
7310,114,-1
3369,114,-1
145,114,-1
469,114,-5
7560,114,-9
115,163,5
115,1569,5
115,219,4
115,335,2
115,1343,2
115,3220,2
115,3213,2
115,492,2
115,123,2
115,118,1
115,241,1
115,1875,1
115,128,1
115,1185,1
115,3251,1
115,155,1
115,259,1
115,372,1
115,2369,1
115,216,1
115,435,1
115,208,1
115,2302,1
115,5679,1
115,2364,1
115,1574,1
115,7434,1
115,7390,1
115,1544,1
115,197,1
115,320,1
115,280,1
219,115,4
1569,115,3
335,115,2
163,115,2
492,115,2
123,115,2
118,115,1
241,115,1
1875,115,1
128,115,1
1185,115,1
3251,115,1
155,115,1
259,115,1
372,115,1
2369,115,1
216,115,1
435,115,1
208,115,1
1343,115,1
2302,115,1
5679,115,1
2364,115,1
1574,115,1
3220,115,1
3213,115,1
7434,115,1
7390,115,1
1544,115,1
197,115,1
320,115,1
280,115,1
116,7421,3
116,706,3
116,292,2
116,2387,2
116,822,2
116,336,2
116,585,2
116,172,2
116,310,1
116,1191,1
116,290,1
116,2362,1
116,123,1
116,174,1
116,1871,1
116,3285,1
116,2376,1
116,1043,1
116,1815,1
116,1343,1
116,247,1
116,7525,1
116,5679,1
116,7595,1
116,3137,1
116,395,1
116,177,1
116,259,1
116,491,1
116,708,-1
7421,116,3
706,116,3
292,116,2
822,116,2
2376,116,2
336,116,2
585,116,2
172,116,2
310,116,1
2387,116,1
1191,116,1
290,116,1
2362,116,1
123,116,1
174,116,1
1871,116,1
3285,116,1
1043,116,1
1815,116,1
1343,116,1
247,116,1
7525,116,1
5679,116,1
7595,116,1
3137,116,1
395,116,1
957,116,1
177,116,1
259,116,1
491,116,1
810,116,1
7604,116,-10
117,7588,3
117,799,3
117,258,3
117,2933,2
117,2931,2
117,2199,2
117,1318,2
117,346,2
117,1332,1
117,7600,1
117,260,1
117,1148,1
117,410,1
117,285,1
117,122,1
117,1324,1
117,506,1
117,2210,1
117,1147,1
117,1758,1
117,2911,1
117,2908,1
117,402,1
117,1742,1
117,2702,1
117,1487,1
117,2178,1
117,1314,1
117,2193,1
117,1317,1
117,370,1
117,1488,1
117,194,1
